
20 , 20, 974 143958 155717 209981 284758 388893 451476 499468 645847 709048 721355 760176 766783 769404 891694 968988 1008965 1033944 1045509 1107229 1160126
20 , 20, 297561 15 43 152 177 247 281 342 343 448 483 530 573 697 700 702 729 787 841 907 961
20 , 20, 207037 387 749 946 1113 1426 1476 1813 1851 2756 2761 2858 3039 3302 3494 3715 4118 4203 4707 4811 4860
20 , 20, 205428 15 29 121 281 295 320 342 343 387 448 481 483 530 620 702 749 775 780 814 841
20 , 20, 446572 152 177 342 702 814 969 1060 1107 1108 1274 1288 1339 1552 1586 1606 1739 1977 2128 2241 2751
20 , 20, 148912 15 121 342 481 620 814 1274 1337 1399 1491 1542 1586 1805 1962 1989 2050 2497 2611 3035 3204
20 , 20, 375544 43 129 152 177 247 448 483 573 575 637 685 700 702 729 763 769 774 841 907 961
20 , 20, 16499 35345 41669 43161 73158 108178 124883 128494 132677 134230 135259 135422 139220 140064 140410 150950 153379 168565 172444 191575 192088
20 , 4, 27 2251520 6718501 7748503 9771247 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647
20 , 20, 86701 537 787 1435 2826 4584 6403 7620 9540 9971 10143 12396 14164 14800 15009 16118 16176 17006 17108 19193 21738
20 , 20, 24520 4707 7774 8757 9536 13003 23511 25487 30212 33007 49593 52791 53233 58365 64725 69664 79319 81341 87528 88579 98752
20 , 20, 960 6883 13087 35389 50531 86475 184825 189236 268710 283234 322001 328997 432659 438000 468767 491852 587695 658790 682845 723492 740528
20 , 20, 131630 295 320 780 1050 1190 1531 1699 1717 1805 1930 2358 2497 2760 2876 3288 3423 3647 3709 3850 3955
20 , 20, 243946 121 247 448 481 620 729 841 907 969 1337 1345 1542 1962 1989 2050 2346 2611 2896 3061 3204
20 , 20, 296525 436 2960 30676 33953 66026 83285 89477 90934 93480 94187 112234 124253 127054 150677 159273 162450 184225 188740 200153 207177
20 , 20, 54113 326 733 1400 1855 1945 2112 3233 3422 4456 7113 7362 9537 9909 10903 11358 12777 16044 17064 17568 19684
20 , 20, 40973 436 2566 2960 3441 3669 5072 8398 9473 9679 11880 12043 14657 15047 16277 18220 19022 19123 20737 21119 21198
20 , 20, 49310 733 3422 4456 7179 10651 11016 11251 11358 13894 16044 19593 20161 21181 21647 23004 23635 25365 25600 26116 28245
20 , 20, 35680 391 1000 2128 2662 2763 3364 4411 4971 7193 7577 8965 12099 13456 13962 15177 15914 16694 17237 17821 18114
20 , 20, 223206 637 1086 1552 1606 1977 2074 2649 2751 3200 3263 3931 4026 4114 4158 4511 4689 4869 7033 7128 7275
20 , 20, 153743 43 177 196 247 343 448 483 488 573 697 700 729 789 961 969 1060 1250 1339 1345 1487
20 , 20, 211202 129 177 391 475 573 575 685 697 700 763 769 774 961 983 1000 1086 1095 1188 1468 1472
20 , 20, 211120 620 1274 1337 1586 1962 2050 2611 3028 3061 3596 3792 6113 6218 6721 6883 6900 8224 8260 8452 8461
20 , 20, 282219 15 43 129 152 177 247 340 391 448 483 573 700 702 729 769 812 841 907 961 969
20 , 20, 239012 264 326 356 430 436 537 575 648 733 787 800 817 1055 1188 1250 1400 1435 1484 1485 1512
20 , 20, 390331 43 129 152 177 196 247 264 281 326 343 391 430 448 483 488 530 537 573 575 637
20 , 20, 149223 15 121 1399 1491 1805 2497 3208 3288 4110 4177 4261 4834 5590 5625 6479 7347 8847 10292 11659 11932
20 , 20, 89219 13563 23578 40084 44972 46860 56397 77668 112735 136868 147001 162194 182112 260433 261338 279339 280378 309526 320730 323113 370580
20 , 20, 3231 4158 25511 33473 41386 117052 197451 208236 211571 242176 333365 337664 394746 401619 410878 426639 429991 457043 462463 499172 504188
20 , 20, 134492 9196 10634 10940 11378 13316 13880 15598 22757 24273 36864 38807 42833 43550 44606 47748 60626 63244 64188 66582 70853
20 , 20, 193772 2712 3042 3262 5354 6506 6537 6711 6730 6837 7075 8685 8754 8787 9396 10048 10474 12106 12909 12916 12933
20 , 20, 109148 1610 2554 2712 2833 3262 3340 3404 5715 5975 6156 6204 6537 6837 7041 8754 9574 10048 10474 10622 10627
20 , 20, 153611 29 342 481 620 749 814 932 1274 1337 1426 1542 1586 1962 2050 2388 2611 2858 3035 3204 3376
20 , 20, 35952 343 3150 3681 4900 6402 9895 13856 17072 18320 18782 18830 19190 20208 24028 25479 25975 26018 26944 28901 29630
20 , 20, 8523 2729 4750 7484 13153 14460 16208 25177 25309 26709 28269 28411 29003 32096 32303 34874 36058 38543 38635 42320 46477
20 , 20, 307988 9663 10292 13538 32203 63464 64726 65174 90046 93711 94283 97841 108673 115618 119911 122996 125365 133747 146799 151892 157311
20 , 20, 79963 177 573 697 700 961 983 1188 1468 1512 1552 1669 1926 2128 2912 2934 4496 4554 4812 4820 5457
20 , 20, 187 413089 518910 558356 653330 772097 775304 807737 900610 1082919 1090373 1123705 1359974 1437196 1673416 1824231 1931753 2311661 2478124 2561905 2576612
20 , 20, 3046 56314 206474 219933 347972 399847 450867 551385 590792 763939 777517 805693 880476 926588 1091121 1262887 1368734 1382168 1382301 1437431 1485360
20 , 20, 10053 2157 6506 7075 8087 28051 34763 42283 46342 48071 54415 55960 57030 67309 67643 85530 88473 96474 104465 106794 129672
20 , 20, 210704 342 702 969 1060 1108 1288 1339 1345 1586 2885 3028 3267 3358 3376 3468 3819 4052 4933 5177 6040
20 , 20, 313161 912 2696 3494 4051 4118 4855 4924 5251 5966 6679 7437 7655 7854 8135 8983 9536 10656 11654 12667 13501
20 , 20, 22438 436 648 2566 2960 3441 3825 4068 5072 5931 6332 9473 9679 10721 11880 12292 13723 14657 14768 14953 15047
20 , 19, 57273 8947 653670 752216 929585 1440658 2494485 2741638 2755178 2931347 4058870 4166463 4397763 4610241 5136721 5275738 5294933 6546282 6726852 8426084 2147483647
20 , 20, 174196 700 1188 1574 1926 3224 4820 6206 9620 13289 13646 14853 14968 15566 19922 21916 22794 23491 24589 26745 33103
20 , 20, 84879 43 129 152 177 196 340 391 573 697 700 769 789 961 1000 1060 1108 1288 1339 1487 1574
20 , 20, 178238 342 702 814 3035 3376 3468 3586 3819 4933 5177 5276 6676 7212 7316 7482 7682 7945 8101 8936 11048
20 , 20, 217868 15 43 196 247 281 295 343 448 481 483 488 530 729 789 841 907 969 979 1060 1108
20 , 2, 292 5016344 7595350 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647
20 , 20, 1247 79065 104057 110802 125593 126542 140471 150137 156044 176241 205718 221065 227605 249164 313782 363947 376181 413657 451240 478318 486009
20 , 20, 1130 670727 1108594 1512865 1617115 2562080 2634440 2729222 3022399 3409757 4078958 4214128 4690109 5150408 5332145 5346981 5388589 5498689 5578651 6245932 6300921
20 , 20, 45205 2729 4465 7289 9065 9786 10479 11535 12958 12979 13153 13297 14104 14305 15634 16208 19782 20588 20937 21038 23499
20 , 20, 302137 295 530 780 1531 1699 1930 2004 2876 3150 3423 3438 3647 3850 4062 4570 4900 5214 5905 6239 6402
20 , 20, 33984 326 1055 2253 2826 3799 7734 7752 9567 9688 11251 13105 13189 13701 13894 14615 14800 17108 19193 19221 19593
20 , 20, 11016 2876 6827 11848 14520 14638 14824 19287 22302 22799 32357 40637 40903 41729 55064 57247 61277 61764 64733 65684 67508
20 , 20, 75574 320 775 780 1050 1717 1805 2358 2807 3438 3709 4062 4110 4177 4261 4296 4473 6075 6415 6590 6786
20 , 20, 218036 8490 31190 60419 92194 105134 194771 321123 356545 389850 405203 425227 437225 448810 453119 461381 522097 564820 684492 716809 838732
20 , 20, 7508 749 7774 8260 10752 12350 13316 13368 17326 20019 23511 24545 26148 27663 30744 31518 38943 52872 53233 54503 54662
20 , 20, 301912 43 129 152 177 326 391 436 475 537 573 575 637 685 697 700 733 763 769 774 787
20 , 20, 9664 4570 9938 10848 11562 12575 13840 14188 18139 18985 20734 22230 24565 26207 33939 35318 36573 38081 40418 44128 45684
20 , 20, 117134 66292 67322 602284 773246 1104604 1558908 2033788 2326553 2575691 2630568 2887013 2940767 3172965 3721534 3747297 3760497 3976426 4375523 4553444 4800397
20 , 9, 180 625470 1288136 2257869 2611887 3755062 3899225 4254288 5905919 6720968 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647
20 , 20, 49277 685 4158 4511 7033 7510 10398 10967 11057 11587 13570 17768 18819 19450 20347 20691 21722 23305 23817 24159 25511
20 , 20, 84188 247 340 448 483 729 812 969 979 1345 1437 1487 1574 1657 1739 2241 2545 2696 2718 2998 3061
20 , 20, 14757 9694 12909 12916 13015 13935 15845 15864 16590 21292 22490 23032 35345 37685 38780 39219 41103 41669 44320 45124 45827
20 , 20, 153092 15 281 295 481 483 530 780 841 907 979 1190 1337 1399 1491 1511 1531 1542 1638 1699 1930
20 , 20, 72886 780 3423 3647 4062 4579 8232 10137 11068 11255 13084 15095 16043 17298 18858 20639 25703 36721 39564 46783 47456
20 , 20, 91451 4465 6629 9065 9786 10479 14305 15634 19782 20149 22099 25716 26709 29003 31959 34932 36059 36747 38635 39261 39818
20 , 20, 97021 15 295 342 481 780 814 1190 1337 1399 1491 1531 1542 1699 1717 1805 1930 2358 2497 2611 2760
20 , 20, 25637 8616 16212 22605 31114 45885 51475 56090 56675 57268 63177 72608 73990 77596 81246 86061 86955 89242 90930 95901 104165
20 , 20, 178596 15 29 121 342 387 481 620 749 814 912 932 946 1274 1337 1399 1426 1476 1491 1542 1586
20 , 20, 13299 702 841 907 2346 3819 5936 6113 10922 11359 13238 14702 16326 17119 18947 19374 20486 21787 22029 24771 25914
20 , 20, 223261 15 121 281 295 320 343 448 481 483 530 729 775 780 841 907 979 1050 1190 1337 1399
20 , 20, 1945 101834 194659 237940 309179 461352 597506 660499 869136 945373 995671 997390 1017436 1038145 1044255 1104383 1187733 1268012 1269754 1285131 1301362
20 , 20, 1921 817 100729 121454 154322 207796 243385 261380 275444 277047 466702 538394 544725 576508 597190 630555 640504 645189 671292 741587 769568
20 , 20, 377285 15 43 152 177 247 281 448 483 573 575 685 697 700 702 729 763 841 907 961 969
20 , 20, 317560 196 295 488 789 1250 1511 1610 1638 1699 1717 1930 2004 2358 2554 2712 2760 2833 2876 3042 3150
20 , 20, 6099 31185 56675 58539 63177 86955 95901 114840 162312 197615 214907 216187 222196 242388 266596 314204 316545 338850 345396 354731 380620
20 , 20, 35608 4511 7033 7510 10398 11057 11587 13570 18819 19450 20347 21722 23305 24159 25913 27080 28820 30583 31011 31050 31647
20 , 20, 26494 1739 4052 6040 8278 20081 20898 23244 37825 46609 52180 57335 60570 71910 73596 81478 83692 84113 89698 114344 115490
20 , 20, 442382 29 129 152 177 340 342 387 391 573 685 702 749 763 769 812 814 912 932 946 969
20 , 20, 347705 129 391 749 769 932 946 1000 1426 2662 2858 3039 4203 4229 4581 4811 4971 5194 5936 6005 6245
20 , 20, 292205 196 264 326 356 430 436 537 648 733 787 789 800 1055 1250 1400 1435 1485 1610 1653 1855
20 , 20, 83432 281 343 488 530 1638 2554 2982 3042 3150 3183 3681 4272 4746 4900 5354 5905 5975 6108 6402 6413
20 , 20, 81941 15845 18222 42575 79867 98011 141990 147012 176929 205987 215703 239830 242553 264449 273386 275862 285772 291095 306923 311651 344891
20 , 20, 263246 152 177 573 637 685 763 774 817 961 983 1086 1468 1481 1484 1552 1606 1977 2074 2128 2280
20 , 20, 328044 43 129 152 177 326 391 436 537 573 575 637 685 697 700 733 763 769 774 787 817
20 , 20, 168529 169997 242104 249620 953584 1176842 1378463 1523686 1753314 1757532 2021443 2040047 2122603 2246475 2270119 2558966 2680455 2721212 2896884 3102547 3153579
20 , 20, 8251 5767 13450 14381 18526 26602 29420 31297 41065 43685 48755 51939 54509 57821 59256 61529 64000 67894 69431 71900 72144
20 , 20, 248325 326 436 537 575 648 733 787 817 1055 1188 1250 1400 1435 1484 1485 1512 1594 1617 1669 1808
20 , 20, 207649 43 129 152 177 196 247 281 340 343 391 448 483 488 530 573 697 700 702 729 769
20 , 20, 20050 29 2858 3302 5057 5639 7060 8513 10261 12299 13880 13892 18604 22580 22744 22919 24921 26627 26973 29205 33238
20 , 20, 146162 1805 2497 3288 4110 4177 4261 10292 11932 13538 16723 18106 20959 21585 22722 24822 25769 28123 28393 28991 29803
20 , 20, 16804 3262 3404 5715 6204 10622 10627 13868 15890 16621 18406 18495 21682 25963 31132 33029 36592 45138 51628 56372 63452
20 , 20, 155694 326 356 436 648 733 1055 1400 1485 1653 1855 1914 1945 2110 2176 2514 2566 2920 2960 3422 3430
20 , 20, 1317 4820 10066 24589 32657 40482 156453 160768 169872 176074 183447 187857 192372 200475 210604 258535 262665 285932 293271 317368 323412
20 , 20, 191935 196 264 430 789 800 1250 1610 2157 2253 2712 2833 3262 3340 3360 3404 3733 3799 3891 4408 4456
20 , 20, 266474 264 326 356 430 436 537 573 575 648 697 700 733 774 787 800 817 961 983 1055 1188
20 , 20, 11315 8490 23889 26612 32665 33296 39838 40711 41686 47199 52090 60419 60451 64120 68474 75064 76197 76668 85914 87601 94212
20 , 20, 799 18375 26815 50184 89477 128845 132160 134264 240258 245631 262571 262721 275262 279121 432251 455761 459245 468785 475724 495079 511518
20 , 20, 281006 15 29 121 247 340 342 387 448 481 620 702 729 749 812 814 841 907 912 932 946
20 , 20, 414 21787 127718 134603 158252 556452 657682 842995 896215 902084 1068088 1093065 1165264 1294877 1414792 1704914 1747733 1756435 2157332 2207903 2246525
20 , 20, 400435 43 129 152 177 247 281 448 483 573 575 637 685 697 700 702 729 763 769 774 817
20 , 20, 436934 15 281 343 436 483 697 841 979 1188 1512 1594 1617 1669 1808 1855 1926 2038 2112 2468 2701
20 , 20, 272318 15 121 247 448 481 483 729 841 907 979 1337 1399 1487 1491 1542 1574 1962 1989 2050 2346
20 , 20, 255563 281 343 530 697 787 1512 1617 1669 1808 2690 2982 3180 3681 4496 4747 4812 5082 5214 5292 5515
20 , 20, 53592 320 1717 1805 2358 3438 4110 4261 6415 8616 9093 11056 11153 12079 12393 14583 16212 16631 16723 17905 20986
20 , 20, 293348 15 43 177 247 281 343 448 483 573 697 700 729 841 907 961 969 979 983 1060 1108
20 , 20, 166603 475 763 1095 1472 1593 1958 2443 2729 2890 2913 3002 3206 3405 3452 3453 3692 4465 5585 5992 6370
20 , 20, 108832 356 436 648 733 1485 1653 1914 2110 2176 2514 2566 2701 2814 2920 2960 3430 3441 3448 3669 3825
20 , 20, 100267 637 1086 1095 1472 1593 2074 2649 2729 3002 3200 3206 3263 3405 3453 3931 4026 4114 4465 4689 4750
20 , 20, 35399 448 483 729 841 907 979 8446 9397 9793 9822 11107 12152 13124 14337 15774 16326 17799 19069 21269 22651
20 , 20, 77942 3224 4820 6206 13289 24589 26745 27938 28414 33551 37982 38239 40482 41872 42745 44761 48976 52162 52934 53561 53943
20 , 20, 7973 16631 563139 603075 662505 738523 793011 924349 1029583 1190718 1409813 1704816 1790753 2061516 2272932 2521225 2594165 2724509 3032244 3054325 3057605
20 , 20, 228959 15 121 448 481 483 841 907 979 1399 1491 1542 1805 1989 2346 2497 2896 3204 3208 3288 4110
20 , 20, 93583 196 2004 2468 2690 2998 3180 3224 3681 3891 4746 4747 5082 5214 5905 6413 6681 7191 7744 7835 8446
20 , 20, 198091 264 326 356 430 436 537 648 733 800 1055 1400 1435 1485 1594 1617 1653 1669 1808 1855 1914
20 , 20, 153002 196 281 343 488 530 789 1511 1610 1638 2004 2554 2690 2712 2833 2982 3042 3150 3180 3183 3340
20 , 20, 219533 326 537 733 787 1055 1400 1435 1914 1945 2566 2826 3669 4584 5072 6029 6403 7362 7712 9971 10143
20 , 1, 297 9219126 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647
20 , 20, 294146 320 488 789 6108 6156 6259 6415 8962 9222 9534 10387 11470 11759 12393 18381 18707 20254 20714 22390 22490
20 , 20, 322579 196 295 320 488 530 775 780 789 1050 1511 1531 1610 1638 1699 1717 1930 2004 2358 2554 2690
20 , 20, 110654 391 769 1000 2545 2662 4971 5504 6005 6245 6398 6616 7402 10500 11958 12778 15080 15914 16351 16589 19460
20 , 20, 6700 6413 15764 34285 58052 60578 66564 67788 69555 77969 80366 86054 93118 99339 102094 112436 115249 119733 140503 155442 167128
20 , 20, 233545 15 29 43 129 152 177 247 340 342 391 448 481 483 573 700 702 729 749 769 812
20 , 20, 38222 1586 5177 8461 10459 13368 18944 19603 20019 20482 20892 24545 27663 28949 30210 31038 31745 32413 32472 33357 35881
20 , 20, 97926 121 320 481 620 780 1190 1274 1337 1531 1717 1805 1930 1962 2050 2358 2497 2611 2760 3035 3204
20 , 20, 82733 295 3850 7089 7776 10072 11688 13722 15116 16930 18985 19287 20734 21375 22302 22799 23877 26788 37914 40418 43840
20 , 20, 24982 33939 137405 313258 364053 429095 597858 706515 713326 906800 1366526 1427285 1540917 1569664 1683433 1823592 1862650 1987212 2162701 2164290 2198367
20 , 20, 120431 575 817 2038 2621 2701 2814 3191 3448 3469 3910 4019 4068 5149 5182 5203 5286 5740 5766 5997 6332
20 , 3, 120681 3917195 6059093 6759646 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647
20 , 20, 63615 637 774 817 1095 1481 2074 2649 2729 3200 3263 3405 3453 3931 4026 4465 4750 4869 5585 5992 6370
20 , 20, 259364 340 391 812 1000 1113 1437 1958 2443 2525 2545 2696 2761 2763 3364 3715 3940 4051 4286 4299 4411
20 , 20, 163657 43 326 537 697 700 787 789 961 1055 1188 1250 1435 1484 1512 1594 1617 1669 1808 1926 2112
20 , 20, 272000 196 264 343 430 488 530 537 787 789 800 1055 1250 1435 1511 1610 1638 2004 2157 2253 2554
20 , 20, 273334 152 177 326 436 573 575 637 685 697 700 774 817 961 983 1055 1086 1188 1288 1339 1468
20 , 20, 334791 775 1050 1511 1610 1717 2358 2554 2712 2760 2807 2833 3042 3183 3262 3340 3404 3709 3955 4272 4473
20 , 20, 10746 946 4203 14152 26766 60058 72278 73610 106189 117313 118785 135137 143172 147537 166388 187070 222770 230283 253374 277073 292369
20 , 20, 4383 436 2960 6332 14065 26501 28620 37754 43449 43987 48242 53994 54005 59194 63361 65646 83757 94187 97965 105637 110007
20 , 20, 31907 2729 12958 12979 13153 13297 16208 20588 20937 25177 25309 26636 28078 28269 29225 32888 34874 36058 36279 38543 47162
20 , 20, 488891 247 481 729 961 1337 1484 1542 2280 2346 2611 2934 3204 3418 3792 3934 4554 5203 6346 7220 7292
20 , 20, 527438 281 697 1399 1491 1512 1594 1617 1669 1805 1808 2038 2112 2468 2497 2701 2814 2982 3180 3233 3288
20 , 20, 344569 15 43 247 448 481 483 573 700 729 841 907 961 969 979 983 1060 1188 1345 1399 1468
20 , 20, 144787 47538 81370 105386 187444 305248 335039 358723 378071 454859 483339 526389 665311 683589 760435 902610 998096 1004089 1009153 1297687 1305157
20 , 20, 440510 15 43 121 177 247 281 295 326 343 448 481 483 530 537 573 620 685 697 700 729
20 , 20, 14608 787 10143 16176 22207 28879 31230 50809 63630 71776 74900 105483 108056 119761 126638 133541 147024 174394 180209 212802 228803
20 , 20, 543225 10048 15126 44671 53087 75870 80140 122055 130583 183591 227669 232432 289851 296055 338959 342717 358383 375736 436632 443374 448395
20 , 20, 130669 475 763 1086 1095 1472 1593 1606 1958 1977 2443 2525 2751 2890 2912 2913 3002 3206 3263 3405 3452
20 , 20, 223008 700 10764 14853 19922 20122 21916 25762 26748 33198 36998 37703 43881 43904 44571 47008 49175 54350 59236 60294 72703
20 , 20, 51201 537 1055 1188 1435 1484 1594 1617 1669 1808 1926 2112 2363 2826 3799 4584 5292 5457 6346 7128 7144
20 , 20, 285402 530 780 1531 3423 3647 4062 4570 5905 6402 8232 8844 9610 9694 9938 10137 11068 12083 12539 13015 13084
20 , 20, 153850 5082 7835 10686 13124 14337 18139 18332 22956 31470 32918 36990 39675 45846 51329 52112 53397 55173 58334 62040 62493
20 , 20, 244317 281 295 320 343 488 530 775 780 1050 1190 1511 1531 1638 1699 1717 1805 1930 2358 2497 2760
20 , 20, 
